Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15549,JYG PNBE INT EXP,JAYNAGAR,JYG,2,ECR
15549,JYG PNBE INT EXP,MADHUBANI,MBI,7,ECR
15549,JYG PNBE INT EXP,SAKRI JN,SKI,10,ECR
15549,JYG PNBE INT EXP,DARBHANGA JN,DBG,14,ECR
15549,JYG PNBE INT EXP,SAMASTIPUR JN,SPJ,10,ECR
15549,JYG PNBE INT EXP,DHOLI,DOL,25,ECR
15549,JYG PNBE INT EXP,MUZAFFARPUR JN,MFP,26,ECR
15549,JYG PNBE INT EXP,BHAGWANPUR,BNR,36,ECR
15549,JYG PNBE INT EXP,HAJIPUR JN,HJP,31,ECR
15549,JYG PNBE INT EXP,PATLIPUTRA,PPTA,14,ECR
15549,JYG PNBE INT EXP,PATNA JN,PNBE,5,ECR
