Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
56729,TEN TCN PASSENGER,TIRUNELVELI JN,TEN,1,SR
56729,TEN TCN PASSENGER,PALAYANKOTTAI,PCO,1,SR
56729,TEN TCN PASSENGER,SEYDUNGANALLUR,SDNR,6,SR
56729,TEN TCN PASSENGER,THATHANKULAM,TTQ,6,SR
56729,TEN TCN PASSENGER,SRIVAIKUNTAM,SVV,11,SR
56729,TEN TCN PASSENGER,ALWAR TIRUNAGRI,AWT,10,SR
56729,TEN TCN PASSENGER,NAZARETH,NZT,11,SR
56729,TEN TCN PASSENGER,KACHCHANVILAI,KCHV,9,SR
56729,TEN TCN PASSENGER,KURUMBUR,KZB,6,SR
56729,TEN TCN PASSENGER,ARUMUGANERI,ANY,11,SR
56729,TEN TCN PASSENGER,KAYALPATTINAM,KZY,10,SR
