Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19821,ASV KOTA EXPRESS,ASARVA JN,ASV,0,WCR
19821,ASV KOTA EXPRESS,SARDARGRAM,SDGM,0,WCR
19821,ASV KOTA EXPRESS,NANDOL DEHEGAM,NHM,6,WCR
19821,ASV KOTA EXPRESS,HIMMATNAGAR,HMT,0,WCR
19821,ASV KOTA EXPRESS,RAIGADH ROAD,RGQ,2,WCR
19821,ASV KOTA EXPRESS,LUSADIYA,LSD,3,WCR
19821,ASV KOTA EXPRESS,DUNGARPUR,DNRP,4,WCR
19821,ASV KOTA EXPRESS,SEMARI,SES,25,WCR
19821,ASV KOTA EXPRESS,JAI SAMAND ROAD,JYM,26,WCR
19821,ASV KOTA EXPRESS,ZAWAR,ZW,22,WCR
19821,ASV KOTA EXPRESS,UDAIPUR CITY,UDZ,7,WCR
19821,ASV KOTA EXPRESS,RANAPRATAPNAGAR,RPZ,9,WCR
19821,ASV KOTA EXPRESS,MAVLI JN,MVJ,8,WCR
19821,ASV KOTA EXPRESS,FATEHNAGAR,FAN,9,WCR
19821,ASV KOTA EXPRESS,KAPASAN,KIN,11,WCR
19821,ASV KOTA EXPRESS,CHANDERIYA,CNA,1,WCR
19821,ASV KOTA EXPRESS,BASSI BERISAL,BSSL,1,WCR
19821,ASV KOTA EXPRESS,PARSOLI,PSLI,4,WCR
19821,ASV KOTA EXPRESS,MANDALGARH,MLGH,5,WCR
19821,ASV KOTA EXPRESS,BUNDI,BUDI,4,WCR
