Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16327,MDU GUV EXP,MADURAI JN,MDU,6,SR
16327,MDU GUV EXP,TIRUPARANKNDRM,TDN,8,SR
16327,MDU GUV EXP,TIRUMANGALAM,TMQ,8,SR
16327,MDU GUV EXP,KALLIGUDI,KGD,9,SR
16327,MDU GUV EXP,VIRUDUNAGAR JN,VPT,11,SR
16327,MDU GUV EXP,TIRUTTANGAL,TTL,11,SR
16327,MDU GUV EXP,SIVAKASI,SVKS,13,SR
16327,MDU GUV EXP,SRIVILLIPUTTUR,SVPR,14,SR
16327,MDU GUV EXP,RAJAPALAYAM,RJPM,16,SR
16327,MDU GUV EXP,SANKARANKOVIL,SNKL,19,SR
16327,MDU GUV EXP,PMBAKVL SHANDY,PBKS,18,SR
16327,MDU GUV EXP,KADAYNALLUR,KDNL,18,SR
16327,MDU GUV EXP,TENKASI JN,TSI,19,SR
16327,MDU GUV EXP,SENGOTTAI,SCT,6,SR
16327,MDU GUV EXP,BHAGAVATHIPURAM,BJM,11,SR
16327,MDU GUV EXP,ARYANKAVU,AYV,2,SR
16327,MDU GUV EXP,NEW ARYANKAVU,AYVN,12,SR
16327,MDU GUV EXP,EDAPALAYAM HALT,EDP,3,SR
16327,MDU GUV EXP,KATHURUTHY HALT,KTHY,3,SR
16327,MDU GUV EXP,TENMALAI,TML,9,SR
16327,MDU GUV EXP,OTTAKKAL,OKL,0,SR
16327,MDU GUV EXP,EDAMANN,EDN,15,SR
16327,MDU GUV EXP,PUNALUR,PUU,2,SR
16327,MDU GUV EXP,AUVANESWSAREM,AVS,3,SR
16327,MDU GUV EXP,KURI,KIF,3,SR
16327,MDU GUV EXP,KOTTARAKARA,KKZ,4,SR
16327,MDU GUV EXP,EZHUKONE,EKN,3,SR
16327,MDU GUV EXP,KUNDARA EAST,KFV,2,SR
16327,MDU GUV EXP,KUNDARA,KUV,3,SR
16327,MDU GUV EXP,CHANDANATTOP,CTPE,2,SR
16327,MDU GUV EXP,KILIKOLLUR,KLQ,5,SR
16327,MDU GUV EXP,KOLLAM JN,QLN,5,SR
16327,MDU GUV EXP,SASTHANKOTTA,STKT,10,SR
16327,MDU GUV EXP,KARUNAGAPALLI,KPY,12,SR
16327,MDU GUV EXP,KAYANKULAM JN,KYJ,9,SR
16327,MDU GUV EXP,MAVELIKARA,MVLK,10,SR
16327,MDU GUV EXP,CHENGANNUR,CNGR,12,SR
16327,MDU GUV EXP,TIRUVALLA,TRVL,14,SR
16327,MDU GUV EXP,CHANGANASERI,CGY,14,SR
16327,MDU GUV EXP,KOTTAYAM,KTYM,10,SR
16327,MDU GUV EXP,ETTUMANUR,ETM,10,SR
16327,MDU GUV EXP,KURUPPANTARA,KRPP,13,SR
16327,MDU GUV EXP,VAIKAM ROAD,VARD,16,SR
16327,MDU GUV EXP,PIRAVAM ROAD,PVRD,15,SR
16327,MDU GUV EXP,MULANTURUTTI,MNTT,15,SR
16327,MDU GUV EXP,TRIUPUNITTURA,TRTR,9,SR
16327,MDU GUV EXP,ERNAKULAM TOWN,ERN,12,SR
16327,MDU GUV EXP,IDAPLLI,IPL,18,SR
16327,MDU GUV EXP,KALAMASSERI,KLMR,20,SR
16327,MDU GUV EXP,ALUVA,AWY,18,SR
16327,MDU GUV EXP,ANGAMALI,AFK,16,SR
16327,MDU GUV EXP,THRISUR,TCR,8,SR
