Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
05121,THE CI EXP SPL,DOHRIGHAT,DIT,0,NER
05121,THE CI EXP SPL,MURADPUR H,MRDP,0,NER
05121,THE CI EXP SPL,AMILA H,AMD,0,NER
05121,THE CI EXP SPL,GHOSI,GSI,0,NER
05121,THE CI EXP SPL,KOPAGANJ H,KPJ,0,NER
05121,THE CI EXP SPL,INDARA JN,IAA,101,NER
05121,THE CI EXP SPL,MAU JN,MAU,84,NER
05121,THE CI EXP SPL,PANIARA H,PNRA,80,NER
05121,THE CI EXP SPL,PIPRI DIH,PPH,83,NER
05121,THE CI EXP SPL,NAYAK DIH H,NAKD,79,NER
05121,THE CI EXP SPL,DULLAHAPUR,DLR,87,NER
05121,THE CI EXP SPL,JAKHANIAN,JKN,94,NER
05121,THE CI EXP SPL,HURMUJPUR H,HMPR,91,NER
05121,THE CI EXP SPL,SADAT,SDT,111,NER
05121,THE CI EXP SPL,MAHPUR,MHO,107,NER
05121,THE CI EXP SPL,AUNRIHAR JN,ARJ,154,NER
05121,THE CI EXP SPL,VARANASI CITY,BCY,204,NER
05121,THE CI EXP SPL,VARANASI JN,BSB,230,NER
05121,THE CI EXP SPL,BANARAS,BSBS,230,NER
05121,THE CI EXP SPL,MADHOSINGH,MBS,282,NER
05121,THE CI EXP SPL,GYANPUR ROAD,GYN,290,NER
05121,THE CI EXP SPL,HANDIA KHAS,HDK,329,NER
05121,THE CI EXP SPL,JHUSI,JI,366,NER
05121,THE CI EXP SPL,PRAYAGRAJ RAMBAGH,PRRB,367,NER
05121,THE CI EXP SPL,THAWE JN,THE,21,NER
05121,THE CI EXP SPL,GOPALGANJ,GOPG,26,NER
05121,THE CI EXP SPL,MANJHAGARH,MJV,26,NER
05121,THE CI EXP SPL,RATAN SARAI,RTU,25,NER
05121,THE CI EXP SPL,SHER H,SHER,24,NER
05121,THE CI EXP SPL,SIDHWALIA,SQW,24,NER
05121,THE CI EXP SPL,BRIJ KISHOR H,BKRH,24,NER
05121,THE CI EXP SPL,TRIVIKARAMDEO NAGAR H,TKND,24,NER
05121,THE CI EXP SPL,DIGHWA DUBAULI,DWDI,23,NER
05121,THE CI EXP SPL,KATALPUR H,KTLP,23,NER
05121,THE CI EXP SPL,ALEHPUR HALT,APRH,23,NER
05121,THE CI EXP SPL,RAJAPATTI,RPV,23,NER
05121,THE CI EXP SPL,MASRAKH,MHC,26,NER
05121,THE CI EXP SPL,GUNRAJPUR DHAMA H,GNDM,25,NER
05121,THE CI EXP SPL,PARSA KERWAN HALT,PKRH,25,NER
05121,THE CI EXP SPL,SHAM KAURIA F,SMKR,25,NER
05121,THE CI EXP SPL,AGAUTHAR H,AGTR,23,NER
05121,THE CI EXP SPL,TERHA H,TERH,23,NER
05121,THE CI EXP SPL,MARHAURA,MEW,23,NER
05121,THE CI EXP SPL,SHILHAURI HALT,SLHI,23,NER
05121,THE CI EXP SPL,TEJPURWA H,TJW,23,NER
05121,THE CI EXP SPL,PATERHI,PEE,24,NER
05121,THE CI EXP SPL,BANNI MAHAMMANPATTI H,BMPT,24,NER
05121,THE CI EXP SPL,KHAIRAH,KYH,28,NER
05121,THE CI EXP SPL,TENUA DUMARIA H,TMUR,28,NER
05121,THE CI EXP SPL,CHHAPRA KACHERI,CI,20,NER
