Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12911,BL HARIDWAR EXP,VALSAD,BL,1,WR
12911,BL HARIDWAR EXP,NAVSARI,NVS,7,WR
12911,BL HARIDWAR EXP,UDHNA JN,UDN,11,WR
12911,BL HARIDWAR EXP,ANKLESHWAR JN,AKV,11,WR
12911,BL HARIDWAR EXP,VADODARA JN,BRC,14,WR
12911,BL HARIDWAR EXP,GODHRA JN,GDA,2,WR
12911,BL HARIDWAR EXP,DAHOD,DHD,5,WR
12911,BL HARIDWAR EXP,RATLAM JN,RTM,1,WR
12911,BL HARIDWAR EXP,KOTA JN,KOTA,3,WR
12911,BL HARIDWAR EXP,SAWAI MADHOPUR,SWM,13,WR
12911,BL HARIDWAR EXP,BHARATPUR JN,BTE,3,WR
12911,BL HARIDWAR EXP,H NIZAMUDDIN,NZM,4,WR
12911,BL HARIDWAR EXP,GHAZIABAD,GZB,20,WR
12911,BL HARIDWAR EXP,MEERUT CITY,MTC,31,WR
12911,BL HARIDWAR EXP,TAPRI,TPZ,0,WR
12911,BL HARIDWAR EXP,ROORKEE,RK,2,WR
