Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
66607,ED PGTN MEMU,ERODE JN,ED,1,SR
66607,ED PGTN MEMU,TOTIYAPALAIYAM,TPM,5,SR
66607,ED PGTN MEMU,PERUNDURAI,PY,6,SR
66607,ED PGTN MEMU,INGUR,IGR,7,SR
66607,ED PGTN MEMU,VIJAYAMANGALAM,VZ,7,SR
66607,ED PGTN MEMU,UTTUKULI,UKL,7,SR
66607,ED PGTN MEMU,TIRUPPUR,TUP,8,SR
66607,ED PGTN MEMU,VANJIPALAIYAM,VNJ,8,SR
66607,ED PGTN MEMU,SOMANUR,SNO,8,SR
66607,ED PGTN MEMU,SULUR ROAD,SUU,7,SR
66607,ED PGTN MEMU,IRUGUR,IGU,10,SR
66607,ED PGTN MEMU,SINGANALLUR,SHI,7,SR
66607,ED PGTN MEMU,PILAMEDU,PLMD,9,SR
66607,ED PGTN MEMU,COIMBATORE NRTH,CBF,8,SR
66607,ED PGTN MEMU,COIMBATORE JN,CBE,11,SR
66607,ED PGTN MEMU,PODANUR JN,PTJ,8,SR
66607,ED PGTN MEMU,MADUKARAI,MDKI,3,SR
66607,ED PGTN MEMU,ETTIMADAI,ETMD,3,SR
66607,ED PGTN MEMU,WALAYAR,WRA,4,SR
66607,ED PGTN MEMU,KANJIKODE,KJKD,8,SR
66607,ED PGTN MEMU,PALAKKAD JN,PGT,7,SR
