Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
53366,KQR MMD PASSENGER,KODERMA,KQR,11,ECR
53366,KQR MMD PASSENGER,KODERMA TOWN,KQRT,14,ECR
53366,KQR MMD PASSENGER,MAHESHPUR HALT,MHSA,12,ECR
53366,KQR MMD PASSENGER,NAWAL SAHI H,NWSI,12,ECR
53366,KQR MMD PASSENGER,NAWADIH,NWDH,15,ECR
53366,KQR MMD PASSENGER,RAKESH BAGH HALT,RHBH,13,ECR
53366,KQR MMD PASSENGER,RAJDHANWAR,DNWR,13,ECR
53366,KQR MMD PASSENGER,REMA,REMA,21,ECR
53366,KQR MMD PASSENGER,JHARKHAND DHAM,JKDK,21,ECR
53366,KQR MMD PASSENGER,DURIATANR HALT,DUTR,21,ECR
53366,KQR MMD PASSENGER,JAMUA,JAUA,21,ECR
53366,KQR MMD PASSENGER,JORASHANKH HALT,JASH,19,ECR
53366,KQR MMD PASSENGER,KAWAR,KWAR,16,ECR
53366,KQR MMD PASSENGER,SALAIA,SLIA,16,ECR
53366,KQR MMD PASSENGER,NEW GIRIDIH,NGRH,18,ECR
