Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
58034,RNC BKSC PASSENGER,RANCHI,RNC,1,SER
58034,RNC BKSC PASSENGER,NAMKON,NKM,6,SER
58034,RNC BKSC PASSENGER,TATISILWAI,TIS,6,SER
58034,RNC BKSC PASSENGER,GANGAGHAT,GAG,13,SER
58034,RNC BKSC PASSENGER,JONHA,JON,20,SER
58034,RNC BKSC PASSENGER,KITA,KITA,23,SER
58034,RNC BKSC PASSENGER,SILLI,SLF,16,SER
58034,RNC BKSC PASSENGER,MURI,MURI,16,SER
58034,RNC BKSC PASSENGER,TULIN,THO,18,SER
58034,RNC BKSC PASSENGER,JHALIDA,JAA,17,SER
58034,RNC BKSC PASSENGER,BEGUN KUDAR,BKDR,14,SER
58034,RNC BKSC PASSENGER,KOTSHILA,KSX,17,SER
58034,RNC BKSC PASSENGER,PUNDHAG,PNW,22,SER
58034,RNC BKSC PASSENGER,RADHAGAON,RDF,19,SER
