Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
56733,TEN TCN PASSENGER,TIRUNELVELI JN,TEN,1,SR
56733,TEN TCN PASSENGER,PALAYANKOTTAI,PCO,0,SR
56733,TEN TCN PASSENGER,SEYDUNGANALLUR,SDNR,9,SR
56733,TEN TCN PASSENGER,THATHANKULAM,TTQ,9,SR
56733,TEN TCN PASSENGER,SRIVAIKUNTAM,SVV,10,SR
56733,TEN TCN PASSENGER,ALWAR TIRUNAGRI,AWT,10,SR
56733,TEN TCN PASSENGER,NAZARETH,NZT,11,SR
56733,TEN TCN PASSENGER,KACHCHANVILAI,KCHV,9,SR
56733,TEN TCN PASSENGER,KURUMBUR,KZB,9,SR
56733,TEN TCN PASSENGER,ARUMUGANERI,ANY,10,SR
56733,TEN TCN PASSENGER,KAYALPATTINAM,KZY,10,SR
