Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
66553,SBC MYS MEMU,KSR BANGALORE CY JN,SBC,15,SWR
66553,SBC MYS MEMU,KRISHNADEVARAYA H,KNDV,15,SWR
66553,SBC MYS MEMU,NAYANDAHALLI,NYH,14,SWR
66553,SBC MYS MEMU,JNANA BHARATI,GNB,11,SWR
66553,SBC MYS MEMU,KENGERI,KGI,12,SWR
66553,SBC MYS MEMU,HEJJALA,HJL,12,SWR
66553,SBC MYS MEMU,BIDADI,BID,13,SWR
66553,SBC MYS MEMU,KETOHALLI H,KHLL,11,SWR
66553,SBC MYS MEMU,RAMANAGARAM,RMGM,13,SWR
66553,SBC MYS MEMU,CHANNAPATNA,CPT,13,SWR
66553,SBC MYS MEMU,SETTIHALLY,SET,12,SWR
66553,SBC MYS MEMU,NIDAGHATTA HALT,NZH,12,SWR
66553,SBC MYS MEMU,MADDUR,MAD,13,SWR
66553,SBC MYS MEMU,HANAKERE,HNK,13,SWR
66553,SBC MYS MEMU,MANDYA,MYA,16,SWR
66553,SBC MYS MEMU,YELIYUR,Y,19,SWR
66553,SBC MYS MEMU,BYADARAHALLI,BDRL,19,SWR
66553,SBC MYS MEMU,CHANDRAGIRI KOPPAL H,CGKR,18,SWR
66553,SBC MYS MEMU,PANDAVAPURA,PANP,18,SWR
66553,SBC MYS MEMU,SHRIRANGAPATNA,S,17,SWR
66553,SBC MYS MEMU,NAGANAHALLI,NHY,11,SWR
66553,SBC MYS MEMU,MYSORE JN,MYS,5,SWR
66553,SBC MYS MEMU,CHAMARAJAPURAM,CMJ,0,SWR
66553,SBC MYS MEMU,ASHOKAPURAM,AP,0,SWR
