Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20957,INDB NDLS SUP,INDORE JN BG,INDB,1,WR
20957,INDB NDLS SUP,BARNAGAR,BNG,0,WR
20957,INDB NDLS SUP,RATLAM JN,RTM,1,WR
20957,INDB NDLS SUP,KHACHROD,KUH,4,WR
20957,INDB NDLS SUP,NAGDA JN,NAD,0,WR
20957,INDB NDLS SUP,SHAMGARH,SGZ,12,WR
20957,INDB NDLS SUP,RAMGANJ MANDI,RMA,11,WR
20957,INDB NDLS SUP,KOTA JN,KOTA,7,WR
20957,INDB NDLS SUP,SAWAI MADHOPUR,SWM,7,WR
20957,INDB NDLS SUP,BHARATPUR JN,BTE,6,WR
20957,INDB NDLS SUP,MATHURA JN,MTJ,8,WR
20957,INDB NDLS SUP,NEW DELHI,NDLS,4,WR
