Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63020,AZ KWAE MEMU,AZIMGANJ JN,AZ,2,ER
63020,AZ KWAE MEMU,LALBAGH CRT RD,LCAE,3,ER
63020,AZ KWAE MEMU,KHAGRAGHAT ROAD,KGLE,3,ER
63020,AZ KWAE MEMU,JIBANTI H,JVT,3,ER
63020,AZ KWAE MEMU,KARNA SUBARNA,KNSN,6,ER
63020,AZ KWAE MEMU,CHOWRIGACHA,CWLE,7,ER
63020,AZ KWAE MEMU,BAZARSAU,BZLE,9,ER
63020,AZ KWAE MEMU,MIAGRAM H,MIAN,9,ER
63020,AZ KWAE MEMU,TENYA,TYAE,12,ER
63020,AZ KWAE MEMU,MALIHATI TALIBPUR ROAD,MHTR,12,ER
63020,AZ KWAE MEMU,SALAR,SALE,13,ER
63020,AZ KWAE MEMU,JHAMATPUR BAHARAN,JHBN,10,ER
63020,AZ KWAE MEMU,GANGATIKURI,GGLE,13,ER
63020,AZ KWAE MEMU,SHIBLUN H,SHBL,12,ER
63020,AZ KWAE MEMU,KATWA,KWAE,1,ER
