Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55676,DMR AGTL PASSENGER,DHARMANAGAR,DMR,0,NFR
55676,DMR AGTL PASSENGER,PANISAGAR,PASG,7,NFR
55676,DMR AGTL PASSENGER,PENCHARTHAL,PEC,10,NFR
55676,DMR AGTL PASSENGER,KUMARGHAT,KUGT,12,NFR
55676,DMR AGTL PASSENGER,NALKATA,NLKT,11,NFR
55676,DMR AGTL PASSENGER,MONU,MANU,29,NFR
55676,DMR AGTL PASSENGER,S K PARA,SKAP,1,NFR
55676,DMR AGTL PASSENGER,JAWAHARNAGAR,JWNR,1,NFR
55676,DMR AGTL PASSENGER,AMBASA,ABSA,21,NFR
55676,DMR AGTL PASSENGER,MUNGAIAKAMI,MGKM,22,NFR
55676,DMR AGTL PASSENGER,TELIAMURA,TLMR,31,NFR
55676,DMR AGTL PASSENGER,JIRANIA,JRNA,30,NFR
55676,DMR AGTL PASSENGER,JOGENDRANAGAR,JGNR,7,NFR
