Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68013,KGP TATA MEMU,KHARAGPUR JN,KGP,6,SER
68013,KGP TATA MEMU,NIMPURA TH YARD,NPTY,5,SER
68013,KGP TATA MEMU,KALAIKUNDA,KKQ,5,SER
68013,KGP TATA MEMU,KHEMASULI PH,KSO,5,SER
68013,KGP TATA MEMU,SARDIHA,SUA,7,SER
68013,KGP TATA MEMU,BANSTOLA PH,BNB,7,SER
68013,KGP TATA MEMU,JHARGRAM,JGM,6,SER
68013,KGP TATA MEMU,KHATKURA P H,KATB,6,SER
68013,KGP TATA MEMU,GIDHNI,GII,6,SER
68013,KGP TATA MEMU,KANIMAHULI P H,KNM,6,SER
68013,KGP TATA MEMU,CHAKULIA,CKU,6,SER
68013,KGP TATA MEMU,KOKPARA,KKPR,6,SER
68013,KGP TATA MEMU,DALBHUMGARH,DVM,5,SER
68013,KGP TATA MEMU,CHIRUGODA,CHGA,5,SER
68013,KGP TATA MEMU,GHATSILA,GTS,5,SER
68013,KGP TATA MEMU,GALUDIH,GUD,5,SER
68013,KGP TATA MEMU,RAKHA MINES,RHE,1,SER
68013,KGP TATA MEMU,ASANBONI,ASB,1,SER
68013,KGP TATA MEMU,GOVINDPUR PH,GVDP,0,SER
68013,KGP TATA MEMU,SALGAJHARI,SLJR,1,SER
68013,KGP TATA MEMU,TATANAGAR JN,TATA,3,SER
