Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13177,SDAH JRLE EXP,SEALDAH,SDAH,1,ER
13177,SDAH JRLE EXP,DUM DUM,DDJ,2,ER
13177,SDAH JRLE EXP,BARRACKPORE,BP,3,ER
13177,SDAH JRLE EXP,NAIHATI JN,NH,1,ER
13177,SDAH JRLE EXP,BANDEL JN,BDC,5,ER
13177,SDAH JRLE EXP,BANSH BARIA,BSAE,6,ER
13177,SDAH JRLE EXP,TRIBENI,TBAE,7,ER
13177,SDAH JRLE EXP,KUNTIGHAT,KJU,7,ER
13177,SDAH JRLE EXP,DUMURDAHA,DMLE,7,ER
13177,SDAH JRLE EXP,KHAMARGACHHI,KMAE,9,ER
13177,SDAH JRLE EXP,JIRAT,JIT,10,ER
13177,SDAH JRLE EXP,BALAGARH,BGAE,10,ER
13177,SDAH JRLE EXP,SOMRA BAZAR,SOAE,12,ER
13177,SDAH JRLE EXP,BEHULA,BHLA,11,ER
13177,SDAH JRLE EXP,GUPTIPARA,GPAE,13,ER
13177,SDAH JRLE EXP,AMBIKA KALNA,ABKA,14,ER
13177,SDAH JRLE EXP,BAGHNAPARA,BGRA,14,ER
13177,SDAH JRLE EXP,DHATRIGRAM,DTAE,15,ER
13177,SDAH JRLE EXP,SAMUDRAGARH,SMAE,15,ER
13177,SDAH JRLE EXP,KALINAGAR,KLNT,15,ER
13177,SDAH JRLE EXP,NABADWIP DHAM,NDAE,17,ER
13177,SDAH JRLE EXP,BHANDARTIKURI,BFZ,15,ER
13177,SDAH JRLE EXP,PURBASTHALI,PSAE,16,ER
13177,SDAH JRLE EXP,LAKSHMIPUR,LKX,15,ER
13177,SDAH JRLE EXP,BELERHAT,BQY,14,ER
13177,SDAH JRLE EXP,PATULI,PTAE,16,ER
13177,SDAH JRLE EXP,AGRADWIP,AGAE,15,ER
13177,SDAH JRLE EXP,DAINHAT,DHAE,16,ER
13177,SDAH JRLE EXP,KATWA,KWAE,9,ER
13177,SDAH JRLE EXP,SHIBLUN H,SHBL,8,ER
13177,SDAH JRLE EXP,GANGATIKURI,GGLE,10,ER
13177,SDAH JRLE EXP,JHAMATPUR BAHARAN,JHBN,9,ER
13177,SDAH JRLE EXP,SALAR,SALE,11,ER
13177,SDAH JRLE EXP,MALIHATI TALIBPUR ROAD,MHTR,10,ER
13177,SDAH JRLE EXP,TENYA,TYAE,12,ER
13177,SDAH JRLE EXP,MIAGRAM H,MIAN,12,ER
13177,SDAH JRLE EXP,BAZARSAU,BZLE,14,ER
13177,SDAH JRLE EXP,KAZIPARA HALT,KZPE,12,ER
13177,SDAH JRLE EXP,CHOWRIGACHA,CWLE,14,ER
13177,SDAH JRLE EXP,KANTHALIA ROAD H,KTLR,13,ER
13177,SDAH JRLE EXP,KARNA SUBARNA,KNSN,15,ER
13177,SDAH JRLE EXP,JIBANTI H,JVT,13,ER
13177,SDAH JRLE EXP,KHAGRAGHAT ROAD,KGLE,17,ER
13177,SDAH JRLE EXP,NIYALISH PARA,NLSF,16,ER
13177,SDAH JRLE EXP,LALBAGH CRT RD,LCAE,19,ER
13177,SDAH JRLE EXP,AZIMGANJ JN,AZ,12,ER
13177,SDAH JRLE EXP,AZIMGANJ CITY,ACLE,11,ER
13177,SDAH JRLE EXP,MAHIPAL ROAD,MPLR,5,ER
13177,SDAH JRLE EXP,NOAPARA MAHISHASAR,NWMS,4,ER
13177,SDAH JRLE EXP,MANIGRAM,MGLE,5,ER
13177,SDAH JRLE EXP,GANKAR,GALE,8,ER
