Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16085,AJJ JTJ EXP,ARAKKONAM,AJJ,11,SR
16085,AJJ JTJ EXP,CHITTERI,CTRE,15,SR
16085,AJJ JTJ EXP,ANAVARDIKHANPET,AVN,13,SR
16085,AJJ JTJ EXP,SHOLINGHUR,SHU,19,SR
16085,AJJ JTJ EXP,THALANGAI,TUG,17,SR
16085,AJJ JTJ EXP,WALAJAH ROAD JN,WJR,15,SR
16085,AJJ JTJ EXP,MUKUNDARAYAPURM,MCN,11,SR
16085,AJJ JTJ EXP,TIRUVALAM,THL,12,SR
16085,AJJ JTJ EXP,KATPADI JN,KPD,14,SR
16085,AJJ JTJ EXP,GUDIYATTAM,GYM,14,SR
16085,AJJ JTJ EXP,MELALATHUR,MEH,13,SR
16085,AJJ JTJ EXP,VALATHOOR,VLT,13,SR
16085,AJJ JTJ EXP,MELPATTI,MPI,13,SR
16085,AJJ JTJ EXP,AMBUR,AB,12,SR
16085,AJJ JTJ EXP,VANIYAMBADI,VN,11,SR
